Date,Open,High,Low,Close,Adj Close,Volume
2021-03-23,775.000000,779.400024,768.400024,776.099976,761.930664,2118532
2021-03-24,777.799988,798.700012,772.650024,792.950012,778.473083,6904173
2021-03-25,796.900024,802.299988,783.299988,787.250000,772.877136,5292130
2021-03-26,791.000000,799.000000,781.250000,787.450012,773.073486,2934548
2021-03-30,790.250000,815.900024,790.250000,812.200012,797.371582,4453933
2021-03-31,811.000000,823.950012,805.000000,815.099976,800.218689,3075406
2021-04-01,819.500000,824.000000,811.599976,818.299988,803.360229,1910949
2021-04-05,825.000000,827.000000,806.099976,819.750000,804.783752,2920638
2021-04-06,824.000000,845.000000,821.849976,836.150024,820.884460,4569120
2021-04-07,836.150024,844.900024,830.250000,840.849976,825.498535,2404472
2021-04-08,843.000000,850.450012,838.400024,842.000000,826.627625,2459821
2021-04-09,840.900024,892.299988,836.650024,883.049988,866.928162,11189432
2021-04-12,890.000000,940.000000,879.150024,902.400024,885.924866,30141861
2021-04-13,921.950012,932.599976,878.299988,885.200012,869.038879,11667200
2021-04-15,898.799988,925.400024,883.900024,914.200012,897.509460,13218002
2021-04-16,919.750000,944.250000,910.900024,938.049988,920.923950,13746268
2021-04-19,945.250000,955.000000,924.000000,946.299988,929.023376,17805574
2021-04-20,965.099976,966.349976,941.099976,949.299988,931.968567,10205616
2021-04-22,958.799988,963.150024,938.849976,944.349976,927.108948,8522208
2021-04-23,944.349976,952.849976,922.750000,935.599976,918.518677,7972589
2021-04-26,935.599976,940.000000,902.150024,905.400024,888.870056,10255697
2021-04-27,913.000000,919.500000,901.000000,912.400024,895.742249,5669049
2021-04-28,914.349976,918.000000,902.950012,910.200012,893.582458,7251009
2021-04-29,911.950012,917.400024,904.000000,906.500000,889.950012,4953091
2021-04-30,900.750000,921.000000,900.750000,910.349976,893.729614,6459737
2021-05-03,919.099976,924.400024,906.400024,910.200012,893.582458,6330144
2021-05-04,912.900024,912.900024,876.000000,878.450012,862.412109,8347795
2021-05-05,885.000000,899.000000,869.000000,888.650024,872.425903,10491085
2021-05-06,907.000000,916.700012,880.900024,884.299988,868.155273,17973153
2021-05-07,893.000000,895.500000,877.000000,882.900024,866.780823,5479029
2021-05-10,892.500000,906.450012,877.500000,900.250000,883.814087,8379304
2021-05-11,899.950012,905.950012,888.200012,890.900024,874.634827,5864464
2021-05-12,889.299988,906.750000,884.299988,898.599976,882.194214,5224240
2021-05-14,909.000000,921.000000,900.799988,904.049988,887.544678,15048471
2021-05-17,895.000000,905.000000,870.000000,881.200012,865.111938,14122085
2021-05-18,887.000000,888.349976,878.450012,884.400024,868.253479,5129966
2021-05-19,887.849976,905.950012,881.000000,903.950012,887.446533,7242643
2021-05-20,906.000000,927.900024,905.000000,924.200012,907.326843,12378690
2021-05-21,930.000000,935.000000,922.299988,926.900024,909.977600,6740711
2021-05-24,931.000000,945.500000,926.150024,931.250000,914.248108,6420035
2021-05-25,939.650024,940.000000,930.000000,935.599976,918.518677,3695242
2021-05-26,941.000000,951.950012,939.049988,945.150024,927.894348,5445187
2021-05-27,946.000000,948.750000,934.049988,942.349976,925.145447,6249606
2021-05-28,940.200012,947.349976,931.000000,934.349976,917.291504,2156991
2021-05-31,934.349976,951.000000,924.000000,949.349976,932.017639,3183414
2021-06-01,952.000000,958.000000,943.549988,946.450012,929.170654,2904962
2021-06-02,946.450012,960.500000,946.450012,954.700012,937.270020,2449102
2021-06-03,955.000000,959.700012,946.000000,948.250000,930.937805,2258695
2021-06-04,948.000000,951.500000,936.500000,946.400024,929.121521,3057699
2021-06-07,951.750000,951.750000,937.549988,939.799988,922.641968,2028426
2021-06-08,939.799988,955.000000,931.849976,953.750000,936.337341,2278534
2021-06-09,954.799988,975.000000,950.200012,958.650024,941.147888,5498857
2021-06-10,960.950012,975.000000,960.000000,974.200012,956.414001,4754350
2021-06-11,975.000000,982.299988,965.500000,967.849976,950.179871,3480545
2021-06-14,972.700012,979.000000,957.000000,976.150024,958.328369,2377279
2021-06-15,975.000000,978.849976,967.150024,969.700012,951.996155,1289684
2021-06-16,969.000000,971.150024,953.799988,956.750000,939.282593,1684500
2021-06-17,955.000000,959.750000,943.500000,950.950012,933.588440,2429291
2021-06-18,950.950012,967.650024,945.349976,960.900024,943.356812,4978288
2021-06-21,958.000000,962.700012,950.500000,960.150024,942.620483,1625660
2021-06-22,956.200012,960.900024,949.150024,955.849976,938.398987,2344400
2021-06-23,956.000000,966.000000,954.200012,957.750000,940.264282,1807471
2021-06-24,957.799988,958.700012,944.000000,950.900024,933.539368,1769651
2021-06-25,951.000000,961.000000,948.950012,957.099976,939.626160,2134441
2021-06-28,962.000000,971.349976,957.099976,963.049988,945.467590,1759671
2021-06-29,964.000000,989.000000,960.049988,979.599976,961.715332,4300755
2021-06-30,992.200012,997.000000,969.150024,971.900024,954.155945,7195632
2021-07-01,977.200012,980.000000,967.200012,978.099976,960.242737,2291137
2021-07-02,981.849976,985.799988,975.099976,979.200012,961.322754,1421148
2021-07-05,979.299988,983.849976,973.099976,974.700012,956.904846,1286458
2021-07-06,975.000000,975.000000,964.750000,969.099976,951.407043,1157576
2021-07-07,968.000000,968.950012,961.000000,965.200012,947.578308,1740439
2021-07-08,965.500000,968.000000,944.799988,950.650024,933.293945,1662518
2021-07-09,952.000000,965.599976,949.950012,959.799988,942.276855,1301555
2021-07-12,960.000000,967.950012,955.849976,959.849976,942.325989,1122802
2021-07-13,962.200012,969.849976,956.049988,965.650024,948.020081,1317621
2021-07-14,961.099976,978.400024,961.099976,977.150024,959.310120,1729994
2021-07-15,979.000000,981.000000,972.049988,973.599976,955.824890,979315
2021-07-16,973.599976,989.900024,973.599976,977.150024,959.310120,2087320
2021-07-19,972.099976,983.599976,971.250000,974.000000,956.217651,854347
2021-07-20,972.000000,974.099976,952.650024,955.150024,937.711792,1520300
2021-07-22,958.099976,958.950012,946.650024,949.900024,932.557678,1783069
2021-07-23,952.000000,957.700012,946.950012,948.000000,930.692322,1056183
2021-07-26,948.000000,960.000000,947.000000,950.549988,933.195740,1306026
2021-07-27,952.500000,958.500000,909.000000,913.099976,896.429443,3366104
2021-07-28,921.599976,921.599976,886.650024,889.900024,873.653076,5094903
2021-07-29,894.349976,899.950012,872.000000,883.099976,866.977173,4929314
2021-07-30,885.099976,929.900024,877.750000,920.049988,903.252563,6280365
2021-08-02,928.299988,933.599976,913.400024,921.049988,904.234375,2981630
2021-08-03,925.000000,929.549988,918.500000,928.150024,911.204773,2014511
2021-08-04,928.150024,942.500000,927.000000,939.650024,922.494751,2517694
2021-08-05,944.200012,953.000000,932.000000,945.400024,928.139771,4022548
2021-08-06,939.000000,939.000000,909.000000,911.299988,894.662354,9727673
2021-08-09,912.099976,920.000000,897.400024,918.650024,906.853760,3310964
2021-08-10,920.000000,923.799988,905.000000,912.599976,900.881470,2552532
2021-08-11,912.900024,914.000000,891.049988,909.849976,898.166748,2174054
2021-08-12,912.000000,916.200012,903.700012,905.299988,893.675171,2127392
2021-08-13,906.000000,910.950012,892.349976,894.400024,882.915222,2919925
2021-08-16,896.000000,901.099976,886.049988,888.250000,876.844116,1954152
2021-08-17,891.000000,906.299988,889.900024,904.650024,893.033569,3767678
2021-08-18,900.200012,910.700012,900.000000,908.849976,897.179565,2323095
2021-08-20,908.900024,909.049988,887.000000,890.849976,879.410767,2354874
2021-08-23,898.000000,908.000000,888.650024,898.349976,886.814392,2081206
2021-08-24,903.000000,919.549988,897.650024,917.650024,905.866638,2588128
2021-08-25,917.000000,923.599976,905.950012,912.599976,900.881470,1697757
2021-08-26,912.599976,916.750000,906.299988,911.299988,899.598145,1522032
2021-08-27,913.799988,925.450012,907.500000,923.900024,912.036377,1878603
2021-08-30,924.000000,936.500000,920.450012,934.700012,922.697693,2016968
2021-08-31,935.000000,949.700012,930.299988,947.799988,935.629456,2463088
2021-09-01,949.000000,954.900024,920.000000,922.849976,910.999817,4434153
2021-09-02,927.000000,960.000000,923.400024,955.250000,942.983765,3688123
2021-09-03,956.099976,963.000000,930.650024,941.099976,929.015442,3110583
2021-09-06,945.849976,958.000000,942.650024,950.200012,937.998657,1699875
2021-09-07,950.200012,957.299988,944.049988,950.500000,938.294800,1113880
2021-09-08,948.000000,953.150024,940.000000,951.799988,939.578125,1600457
2021-09-09,951.150024,952.099976,926.000000,949.299988,937.110168,3769007
2021-09-13,946.000000,953.900024,942.549988,950.450012,938.245483,865538
2021-09-14,954.799988,958.349976,949.599976,953.150024,940.910767,1373821
2021-09-15,955.000000,956.599976,948.299988,952.950012,940.713318,2509424
2021-09-16,954.500000,964.799988,950.200012,954.000000,941.749878,3574908
2021-09-17,960.000000,962.500000,948.049988,954.049988,941.799194,2006356
2021-09-20,953.000000,953.000000,929.799988,938.099976,926.054016,2308294
2021-09-21,935.000000,959.000000,933.000000,956.099976,943.822876,2438464
2021-09-22,952.250000,974.250000,951.650024,963.500000,951.127869,2267730
2021-09-23,965.450012,970.000000,959.500000,968.099976,955.668762,1297533
2021-09-24,969.599976,983.400024,960.450012,967.650024,955.224609,1803409
2021-09-27,965.000000,970.049988,952.299988,962.700012,950.338135,1217035
2021-09-28,960.500000,977.000000,950.799988,971.000000,958.531555,1542732
2021-09-29,970.500000,1005.000000,965.150024,987.599976,974.918396,4052980
2021-09-30,988.000000,999.750000,976.349976,983.549988,970.920410,2312926
2021-10-01,980.000000,991.900024,973.099976,986.200012,973.536377,1948517
2021-10-04,986.000000,996.950012,954.900024,957.500000,945.204895,4097873
2021-10-05,961.799988,961.900024,928.450012,934.549988,922.549561,4986700
2021-10-06,935.549988,938.549988,911.150024,913.450012,901.720581,2615582
2021-10-07,920.000000,922.250000,898.000000,916.049988,904.287170,7008049
2021-10-08,923.000000,929.450012,911.650024,917.099976,905.323669,2075219
2021-10-11,922.799988,923.150024,910.000000,913.750000,902.016663,1449593
2021-10-12,913.500000,924.700012,907.849976,915.950012,904.188416,1164581
2021-10-13,921.650024,924.450012,912.049988,913.500000,901.769897,1821818
2021-10-14,917.450012,920.500000,909.900024,911.349976,899.647461,913675
2021-10-18,911.349976,915.900024,899.500000,903.750000,892.145081,1913667
2021-10-19,906.000000,917.299988,903.250000,906.200012,894.563660,1360282
2021-10-20,905.000000,912.700012,900.000000,905.900024,894.267517,1941581
2021-10-21,914.450012,917.900024,901.599976,911.549988,899.844910,2723509
2021-10-22,911.549988,915.000000,889.349976,896.349976,884.840088,1360319
2021-10-25,895.900024,913.000000,890.000000,901.849976,890.269470,1901039
2021-10-26,908.900024,914.150024,900.000000,907.500000,895.846924,1405411
2021-10-27,916.950012,926.900024,902.450012,922.500000,910.654358,5111161
2021-10-28,922.400024,928.549988,886.299988,891.750000,880.299194,2224983
2021-10-29,893.000000,917.000000,885.250000,905.049988,893.428406,2783659
2021-11-01,917.000000,918.549988,902.200012,909.250000,897.574463,986133
2021-11-02,910.000000,912.849976,900.500000,903.400024,891.799622,1038025
2021-11-03,909.549988,914.700012,903.700012,912.650024,900.930847,1275433
2021-11-04,912.650024,914.250000,908.849976,910.700012,899.005859,96347
2021-11-08,917.950012,917.950012,898.700012,913.700012,901.967346,860650
2021-11-09,913.000000,925.000000,909.650024,914.150024,902.411560,843911
2021-11-10,910.000000,924.500000,910.000000,912.450012,900.733337,1597922
2021-11-11,912.450012,912.450012,896.000000,904.900024,893.280396,1180372
2021-11-12,910.799988,917.000000,905.000000,915.950012,904.188416,936613
2021-11-15,915.000000,939.849976,910.099976,938.150024,926.103394,2615304
2021-11-16,943.150024,943.900024,919.000000,921.750000,909.914001,1925000
2021-11-17,921.750000,921.750000,901.000000,905.349976,893.724487,1996857
2021-11-18,905.299988,907.000000,891.000000,892.299988,880.842102,1009418
2021-11-22,893.000000,909.000000,883.000000,895.400024,883.902344,1443344
2021-11-23,891.700012,918.549988,890.000000,910.599976,898.907104,1820473
2021-11-24,911.000000,915.400024,891.349976,893.450012,881.977356,1392190
2021-11-25,894.000000,902.450012,884.000000,899.950012,888.393921,1325422
2021-11-26,892.000000,976.049988,890.650024,966.700012,954.286804,14458893
2021-11-29,974.000000,998.000000,956.000000,965.000000,952.608582,8303735
2021-11-30,965.000000,984.000000,958.599976,971.299988,958.827637,4771579
2021-12-01,980.750000,986.700012,921.849976,928.150024,916.231812,3879683
2021-12-02,937.950012,937.950012,917.500000,921.250000,909.420410,2749084
2021-12-03,930.000000,930.000000,908.299988,912.049988,900.338501,2388529
2021-12-06,915.099976,915.799988,892.500000,894.950012,883.458069,1573419
2021-12-07,898.299988,898.299988,884.000000,889.250000,877.831238,2471419
2021-12-08,895.000000,902.000000,890.299988,897.950012,886.419617,1663728
2021-12-09,900.000000,902.000000,890.049988,894.500000,883.013855,1645541
2021-12-10,895.000000,901.000000,891.000000,893.900024,882.421631,947538
2021-12-13,895.200012,903.000000,886.549988,891.299988,879.854919,1785608
2021-12-14,893.500000,907.849976,891.000000,895.599976,884.099670,2651452
2021-12-15,896.200012,901.849976,891.700012,895.700012,884.198486,1192775
2021-12-16,903.500000,903.500000,878.250000,881.000000,869.687256,2280037
2021-12-17,882.000000,884.500000,850.000000,860.200012,849.154358,2824703
2021-12-20,864.000000,898.450012,861.099976,893.799988,882.322876,8501360
2021-12-21,893.799988,897.400024,882.049988,886.750000,875.363403,2301316
2021-12-22,889.000000,893.849976,880.950012,889.700012,878.275513,1271710
2021-12-23,892.000000,912.500000,891.250000,909.750000,898.068054,1970110
2021-12-24,910.200012,912.900024,901.799988,908.299988,896.636658,1114033
2021-12-27,912.900024,933.150024,910.150024,930.250000,918.304810,4596248
2021-12-28,932.000000,936.299988,923.049988,933.299988,921.315613,1907169
2021-12-29,938.000000,947.599976,933.250000,935.549988,923.536743,2687014
2021-12-30,937.000000,955.000000,936.099976,952.750000,940.515930,1729705
2021-12-31,955.000000,957.250000,942.000000,944.099976,931.976990,2039044
2022-01-03,947.049988,947.900024,925.799988,930.500000,918.551575,2013140
2022-01-04,937.450012,937.450012,920.250000,924.250000,912.381836,1238138
2022-01-05,926.500000,931.799988,919.000000,928.549988,916.626587,1407995
2022-01-06,928.549988,935.950012,919.299988,922.000000,910.160767,1384402
2022-01-07,926.400024,926.650024,913.349976,914.750000,903.003845,1546099
2022-01-10,914.750000,917.849976,908.650024,916.200012,904.435242,1637506
2022-01-11,917.500000,921.750000,913.000000,915.950012,904.188416,1578147
2022-01-12,918.400024,918.400024,901.200012,906.200012,894.563660,2090537
2022-01-13,912.000000,929.150024,908.700012,924.049988,912.184387,2739659
2022-01-14,926.049988,933.000000,916.299988,921.500000,909.667175,2321761
2022-01-17,915.599976,920.200012,909.000000,910.200012,898.512268,1058857
2022-01-18,910.200012,914.599976,898.450012,902.150024,890.565674,1830577
2022-01-19,900.049988,901.599976,885.099976,895.650024,884.149109,1413292
2022-01-20,895.000000,899.900024,880.049988,882.349976,871.019897,1614683
2022-01-21,880.000000,880.000000,860.000000,867.450012,856.311218,1669132
2022-01-24,871.500000,895.000000,867.450012,892.099976,880.644653,4992078
2022-01-25,891.400024,909.000000,881.099976,905.650024,894.020752,2322693
2022-01-27,901.000000,931.500000,887.000000,927.599976,915.688843,7859401
2022-01-28,926.549988,942.000000,917.450012,932.250000,920.279175,2428175
2022-01-31,939.000000,950.000000,930.650024,945.000000,932.865417,2008278
2022-02-01,948.000000,959.000000,938.799988,946.400024,934.247437,2033319
2022-02-02,945.500000,958.500000,944.750000,951.799988,939.578125,1735750
2022-02-03,953.000000,957.000000,944.549988,952.750000,940.515930,1116446
2022-02-04,951.250000,957.750000,940.000000,946.099976,933.951233,1428601
2022-02-07,946.200012,947.000000,927.049988,933.299988,921.315613,949273
2022-02-08,933.299988,951.000000,931.099976,948.049988,935.876221,1812035
2022-02-09,954.799988,972.500000,950.250000,968.250000,955.816833,2513281
2022-02-10,969.000000,977.349976,963.000000,975.049988,962.529541,2044733
2022-02-11,956.500000,976.049988,953.000000,958.500000,946.192078,1292417
2022-02-14,947.000000,962.900024,938.849976,954.900024,942.638306,2346622
2022-02-15,916.549988,938.799988,912.299988,921.849976,910.012634,8304774
2022-02-16,938.000000,940.250000,920.099976,933.099976,921.118225,2480569
2022-02-17,934.799988,955.500000,925.700012,928.200012,916.281128,2843010
2022-02-18,927.500000,929.849976,903.049988,909.099976,897.426392,3643338
2022-02-21,903.099976,913.700012,896.000000,907.250000,895.600159,1860041
2022-02-22,893.200012,918.000000,890.750000,913.400024,901.671204,1884736
2022-02-23,915.250000,921.299988,910.250000,914.900024,903.151978,1399309
2022-02-24,899.799988,908.750000,888.150024,895.799988,884.297180,2003438
2022-02-25,903.000000,926.700012,890.950012,923.650024,911.789551,2825642
2022-02-28,920.049988,929.950012,911.000000,925.049988,913.171570,1534018
2022-03-02,911.099976,931.299988,911.099976,923.099976,911.246643,3276260
2022-03-03,925.000000,945.000000,919.549988,934.900024,922.895081,2622469
2022-03-04,929.000000,941.000000,920.250000,931.200012,919.242615,2453781
2022-03-07,921.900024,946.000000,917.049988,941.150024,929.064880,2604231
2022-03-08,938.000000,977.000000,935.400024,969.549988,957.100159,5826939
2022-03-09,969.549988,987.549988,960.049988,981.549988,968.946045,3501351
2022-03-10,982.049988,992.900024,975.000000,987.049988,974.375427,4146797
2022-03-11,984.250000,1053.750000,981.349976,1043.949951,1030.544800,11106725
2022-03-14,1045.000000,1058.000000,1036.750000,1048.650024,1035.184448,5590771
2022-03-15,1045.000000,1083.000000,1045.000000,1068.050049,1054.335449,7945333
2022-03-16,1077.000000,1078.000000,1049.150024,1055.800049,1042.242676,3379138
2022-03-17,1056.000000,1066.400024,1045.699951,1048.500000,1035.036377,3712730
2022-03-21,1067.800049,1071.000000,1049.099976,1050.300049,1036.813354,2039889
2022-03-22,1045.000000,1049.250000,1024.000000,1032.599976,1019.340515,2269544
2022-03-23,1044.900024,1044.900024,1011.250000,1014.450012,1001.423645,2781735
2022-03-24,1014.000000,1040.099976,1001.750000,1029.000000,1015.786804,3344649
2022-03-25,1033.300049,1033.300049,1006.000000,1013.500000,1000.485840,1680031
2022-03-28,1022.000000,1044.250000,1008.900024,1017.099976,1004.039551,3847112
2022-03-29,1020.200012,1041.000000,1020.200012,1038.849976,1025.510254,3194089
2022-03-30,1043.000000,1054.800049,1025.199951,1028.949951,1015.737427,3083750
2022-03-31,1030.000000,1035.000000,1013.599976,1018.049988,1004.977356,1976418
2022-04-01,1023.000000,1025.900024,1006.000000,1014.849976,1001.818481,1285646
2022-04-04,1018.000000,1029.650024,1003.450012,1027.800049,1014.602234,1665075
2022-04-05,1035.000000,1036.000000,1017.000000,1021.450012,1008.333740,1596381
2022-04-06,1014.000000,1033.849976,1014.000000,1029.000000,1015.786804,1487844
2022-04-07,1036.000000,1062.650024,1032.300049,1036.699951,1023.387878,3496357
2022-04-08,1038.449951,1038.449951,1005.000000,1011.599976,998.610168,3001682
2022-04-11,1012.000000,1028.300049,1011.599976,1025.500000,1012.331726,2094493
2022-04-12,1021.500000,1031.699951,1013.000000,1027.250000,1014.059265,2746930
2022-04-13,1031.000000,1033.800049,1012.200012,1016.599976,1003.545959,1890795
2022-04-18,1016.599976,1035.000000,1010.099976,1027.849976,1014.651550,2092141
2022-04-19,1034.699951,1038.900024,980.349976,1000.299988,987.455322,1813890
2022-04-20,1001.900024,1015.000000,990.049988,1012.049988,999.054443,1796999
2022-04-21,1016.049988,1020.000000,996.700012,998.549988,985.727783,1526774
2022-04-22,998.000000,998.549988,959.000000,967.000000,954.582886,2455188
2022-04-25,957.099976,963.000000,946.299988,953.150024,940.910767,1309361
2022-04-26,958.150024,980.599976,957.049988,978.400024,965.836609,1806747
2022-04-27,965.200012,980.250000,964.000000,977.750000,965.194885,1033333
2022-04-28,988.000000,990.599976,977.950012,981.200012,968.600586,1840948
2022-04-29,981.299988,994.900024,976.500000,981.200012,968.600586,1972427
2022-05-02,979.000000,989.750000,971.799988,976.599976,964.059631,1767117
2022-05-04,977.500000,983.000000,947.049988,957.549988,945.254272,2086372
2022-05-05,959.950012,967.200012,944.000000,948.400024,936.221802,2161283
2022-05-06,937.799988,946.349976,925.400024,934.750000,922.747009,1828238
2022-05-09,934.750000,942.000000,922.000000,938.299988,926.251404,2047297
2022-05-10,930.000000,939.599976,918.549988,926.150024,914.257507,1662201
2022-05-11,912.000000,942.599976,904.250000,937.599976,925.560364,5296875
2022-05-12,935.000000,937.000000,915.500000,920.750000,908.926758,2242769
2022-05-13,924.099976,940.099976,922.200012,934.599976,922.598938,1734146
2022-05-16,926.049988,945.000000,926.049988,933.400024,921.414368,1456551
2022-05-17,935.000000,941.049988,916.200012,938.000000,925.955322,2301253
2022-05-18,945.799988,961.200012,941.349976,957.099976,944.809998,2580102
2022-05-19,940.000000,953.950012,934.400024,938.000000,925.955322,1198917
2022-05-20,950.000000,982.599976,939.000000,978.400024,965.836609,2594816
2022-05-23,978.799988,987.700012,966.450012,970.049988,957.593750,1220231
2022-05-24,977.000000,977.700012,961.750000,970.400024,957.939270,1622192
2022-05-25,972.400024,985.900024,969.450012,971.849976,959.370605,1950710
2022-05-26,972.099976,977.349976,960.250000,964.549988,952.164368,1630614
2022-05-27,970.099976,977.799988,960.000000,966.349976,953.941223,1249374
2022-05-30,968.400024,992.000000,968.000000,986.799988,974.128601,2171285
2022-05-31,988.900024,1004.900024,978.700012,992.950012,980.199707,4874664
2022-06-01,994.500000,998.650024,980.349976,983.549988,970.920410,1285579
2022-06-02,977.500000,1006.849976,977.500000,987.099976,974.424805,2639988
2022-06-03,990.049988,998.750000,957.150024,960.950012,948.610657,1057504
2022-06-06,960.950012,979.700012,960.500000,976.049988,963.516663,1412548
2022-06-07,971.549988,979.650024,962.000000,972.750000,960.259033,1759986
2022-06-08,972.000000,976.049988,956.900024,962.950012,950.584900,1874689
2022-06-09,962.900024,974.299988,955.000000,971.950012,959.469360,1405851
2022-06-10,960.000000,971.599976,960.000000,966.799988,954.385498,776457
2022-06-13,955.000000,984.750000,947.799988,954.750000,942.490234,3016612
2022-06-14,955.000000,970.799988,950.799988,964.700012,952.312439,1570434
2022-06-15,965.000000,974.900024,964.000000,968.799988,956.359802,1112618
2022-06-16,976.000000,977.750000,927.799988,940.950012,928.867432,1898194
2022-06-17,932.200012,944.549988,910.799988,914.750000,903.003845,2715476
2022-06-20,914.750000,928.150024,902.000000,925.849976,913.961304,942685
2022-06-21,927.099976,944.450012,927.099976,938.200012,926.152710,521963
2022-06-22,931.000000,945.000000,912.799988,916.900024,905.126282,1698830
2022-06-23,917.000000,937.299988,914.400024,933.349976,921.364990,615616
2022-06-24,933.000000,943.500000,930.000000,933.700012,921.710510,722838
2022-06-27,936.000000,946.400024,930.549988,932.349976,920.377808,846797
2022-06-28,935.000000,947.799988,921.849976,945.099976,932.964111,931109
2022-06-29,937.049988,961.900024,922.900024,947.650024,935.481445,2455089
2022-06-30,944.000000,944.000000,911.400024,917.200012,905.422363,2433648
2022-07-01,911.200012,956.049988,911.200012,949.299988,937.110168,1793834
2022-07-04,944.599976,950.000000,928.500000,930.650024,918.699707,1004832
2022-07-05,935.000000,949.650024,930.250000,937.400024,925.363037,1532205
2022-07-06,940.000000,950.000000,933.150024,945.599976,933.457703,1390651
2022-07-07,950.349976,950.349976,933.299988,935.250000,923.240601,1390277
2022-07-08,942.250000,942.250000,927.849976,935.450012,923.438049,1072803
2022-07-11,938.000000,950.000000,927.049988,947.549988,935.382690,1037956
2022-07-12,941.900024,947.349976,934.000000,935.750000,923.734192,672406
2022-07-13,940.450012,958.900024,932.150024,953.349976,941.108154,1511059
2022-07-14,953.400024,968.650024,945.150024,951.150024,938.936462,1713101
2022-07-15,963.000000,968.000000,951.500000,966.049988,953.645081,1046876
2022-07-18,971.650024,975.400024,960.049988,967.349976,954.928406,846036
2022-07-19,958.200012,974.000000,955.400024,960.650024,948.314453,1162631
2022-07-20,965.700012,982.950012,958.849976,981.500000,968.896729,1627220
2022-07-21,985.000000,989.500000,966.349976,968.500000,956.063599,1681422
2022-07-22,973.500000,976.500000,967.500000,972.099976,959.617432,977238
2022-07-25,976.000000,979.799988,955.049988,959.799988,947.475342,1024751
2022-07-26,959.950012,962.000000,944.500000,955.700012,943.428040,988405
2022-07-27,956.900024,976.250000,951.799988,974.049988,961.542358,904733
2022-07-28,977.000000,978.950012,964.200012,967.450012,955.027161,1043837
2022-07-29,973.700012,983.950012,953.000000,977.400024,964.849365,2941566
2022-08-01,990.000000,1031.000000,988.299988,1004.549988,991.650757,4647912
2022-08-02,1003.650024,1006.099976,992.000000,1004.200012,991.305237,1184696
2022-08-03,1010.000000,1028.750000,1004.500000,1011.849976,998.856995,4052763
2022-08-04,1017.799988,1046.900024,1015.000000,1044.500000,1031.087769,2865077
2022-08-05,1040.000000,1045.949951,1032.000000,1034.199951,1020.919983,1561405
2022-08-08,1036.199951,1039.500000,1024.099976,1029.550049,1021.267212,767289
2022-08-10,1035.550049,1046.300049,1029.050049,1038.349976,1029.996338,1293683
2022-08-11,1040.500000,1049.000000,1035.000000,1038.400024,1030.046021,838963
2022-08-12,1043.599976,1043.599976,1022.349976,1027.150024,1018.886536,1140717
2022-08-16,1027.150024,1036.000000,1025.250000,1034.550049,1026.227051,776409
2022-08-17,1039.750000,1042.949951,1024.199951,1025.750000,1017.497742,1102323
2022-08-18,1028.500000,1034.050049,1007.349976,1032.199951,1023.895813,1201720
2022-08-19,1029.050049,1036.599976,1020.099976,1030.099976,1021.812744,654004
2022-08-22,1016.000000,1029.849976,1015.500000,1022.549988,1014.323486,993053
2022-08-23,1010.200012,1046.800049,1010.200012,1040.650024,1032.277954,1868332
2022-08-24,1041.000000,1053.849976,1026.050049,1037.349976,1029.004395,1562062
2022-08-25,1043.949951,1043.949951,1020.549988,1025.750000,1017.497742,1112617
2022-08-26,1030.900024,1035.699951,1018.500000,1020.799988,1012.587585,1264070
2022-08-29,1000.000000,1024.000000,991.299988,1017.299988,1009.115723,1305557
2022-08-30,1018.500000,1042.199951,1016.099976,1038.449951,1030.095581,1571042
2022-09-01,1026.000000,1044.250000,1019.400024,1023.000000,1014.769897,1528731
2022-09-02,1024.000000,1031.199951,1012.049988,1015.599976,1007.429382,1655229
2022-09-05,1012.500000,1030.449951,1012.000000,1025.650024,1017.398621,1275368
2022-09-06,1025.000000,1042.000000,1024.900024,1040.849976,1032.476196,1369910
2022-09-07,1033.849976,1061.849976,1033.000000,1051.500000,1043.040649,2471263
2022-09-08,1058.500000,1059.750000,1044.000000,1056.050049,1047.554077,1755391
2022-09-09,1060.000000,1065.949951,1055.000000,1058.300049,1049.785889,1092235
2022-09-12,1058.300049,1068.500000,1057.099976,1064.750000,1056.183960,936787
2022-09-13,1057.050049,1063.000000,1052.650024,1058.900024,1050.381104,1144685
2022-09-14,1040.000000,1068.000000,1040.000000,1059.949951,1051.422607,998799
2022-09-15,1060.000000,1062.949951,1028.500000,1033.300049,1024.987061,927244
2022-09-16,1038.500000,1060.000000,1034.000000,1043.500000,1035.104980,2850439
2022-09-19,1043.949951,1043.949951,1015.000000,1036.300049,1027.962891,2073673
2022-09-20,1041.500000,1097.550049,1039.500000,1092.300049,1083.512451,2491392
2022-09-21,1100.000000,1101.849976,1064.250000,1070.400024,1061.788574,2283817
2022-09-22,1061.150024,1071.800049,1051.000000,1061.900024,1053.356934,1634304
2022-09-23,1067.250000,1093.000000,1063.250000,1068.099976,1059.507080,3268298
2022-09-26,1065.699951,1081.199951,1050.849976,1065.650024,1057.076782,1219450
2022-09-27,1070.949951,1104.900024,1069.000000,1098.699951,1089.860840,2343041
2022-09-28,1101.000000,1117.699951,1087.650024,1097.150024,1088.323364,3450534
2022-09-29,1100.550049,1121.650024,1088.099976,1115.849976,1106.872925,2093772
2022-09-30,1119.750000,1128.000000,1105.050049,1114.949951,1105.980103,1834565
